Time (s),Force X (N),Force Y (N),Force Z (N)
1050.95010304451,-5.650976181030273,-0.9290115833282471,2.7006676197052
1050.9750068187714,-5.497178077697754,-0.892829179763794,2.610570192337036
1050.9999768733978,-5.341415882110596,-0.8869534134864807,2.509688138961792
1051.0249197483063,-5.546544075012207,-0.8738827705383301,2.5643577575683594
1051.0501129627228,-5.650120735168457,-0.8320893049240112,2.6233251094818115
1051.0750336647034,-5.6515302658081055,-0.8597872853279114,2.6718475818634033
1051.1001162528992,-5.734922885894775,-0.9391547441482544,2.534254312515259
1051.1251561641693,-5.463497638702393,-0.9360615611076355,2.6842029094696045
1051.1501049995422,-5.537459373474121,-0.9187982678413391,2.5651214122772217
1051.1751124858856,-5.512333393096924,-0.9102378487586975,2.623089075088501
1051.200053691864,-5.611545085906982,-0.8599869608879089,2.589874267578125
1051.225216627121,-5.514968395233154,-0.9427257180213928,2.7397871017456055
1051.250706911087,-5.806005001068115,-0.9040535688400269,2.6391637325286865
1051.2750234603882,-5.504528045654297,-0.9845489859580994,2.62103533744812
1051.300096988678,-5.46537971496582,-0.9957207441329956,2.61845326423645
1051.3250868320465,-5.581424713134766,-0.9500944018363953,2.626443862915039
1051.350105047226,-5.569394111633301,-0.8973954916000366,2.677806854248047
1051.375014781952,-5.666465759277344,-0.9121755957603455,2.6522023677825928
1051.4004437923431,-5.5765061378479,-0.8586220741271973,2.6966617107391357
1051.4259445667267,-5.534075736999512,-0.9627861976623535,2.6412301063537598
1051.4502222537994,-5.343071937561035,-0.9719362854957581,2.6654551029205322
1051.475764989853,-5.585996627807617,-0.9309198260307312,2.5626049041748047
1051.5005238056183,-5.630287170410156,-0.8252238035202026,2.6924448013305664
1051.526709318161,-5.627634048461914,-0.8580132722854614,2.6212644577026367
1051.5515310764313,-5.639242172241211,-0.9422960877418518,2.642914295196533
1051.5751333236694,-5.6325883865356445,-0.948986828327179,2.6635398864746094
1051.6000838279724,-5.395808696746826,-0.9818807244300842,2.631551504135132
1051.6250965595245,-5.299270153045654,-0.9021281599998474,2.671288013458252
1051.650105714798,-5.471197128295898,-0.9267968535423279,2.6654694080352783
1051.6770060062408,-5.62258768081665,-0.8493825793266296,2.6369717121124268
1051.7002153396606,-5.604787349700928,-0.8864361643791199,2.7018237113952637
1051.7251222133636,-5.691479682922363,-0.891933798789978,2.499689817428589
1051.7501780986786,-5.3748040199279785,-0.9886566996574402,2.647167921066284
1051.7751598358154,-5.705342769622803,-0.9368979334831238,2.552375316619873
1051.8002812862396,-5.479076862335205,-0.9268010258674622,2.6663994789123535
1051.8251421451569,-5.550849437713623,-0.8899040222167969,2.6625375747680664
1051.8503272533417,-5.636862754821777,-0.8412835001945496,2.632652759552002
1051.875173330307,-5.592484474182129,-0.8645750880241394,2.6321804523468018
1051.900554895401,-5.375832557678223,-0.9335306882858276,2.7026193141937256
1051.9250891208649,-5.47812032699585,-0.9120569229125977,2.644071340560913
1051.9499599933624,-5.5536699295043945,-0.9186233878135681,2.640117645263672
1051.9750499725342,-5.635554790496826,-0.8728410601615906,2.6769871711730957
1052.000111579895,-5.465036392211914,-0.8942593336105347,2.7748794555664062
1052.0250248908997,-5.571737289428711,-0.8231467604637146,2.640260934829712
1052.0501039028168,-5.440980911254883,-0.9326883554458618,2.633190393447876
1052.0749785900116,-5.6546783447265625,-0.9530526995658875,2.5996620655059814
1052.100303888321,-5.641970157623291,-0.8493616580963135,2.6693966388702393
1052.125242948532,-5.706950664520264,-0.896822988986969,2.6105687618255615
1052.1500792503357,-5.563690662384033,-0.8857442140579224,2.689187526702881
1052.1751866340637,-5.670026779174805,-0.8917574882507324,2.598701238632202
1052.2000744342804,-5.54989767074585,-0.7423498034477234,2.6783242225646973
1052.2254436016083,-5.477940559387207,-1.0801308155059814,2.372222900390625
1052.2501378059387,-5.272730350494385,-0.929742693901062,2.7533702850341797
1052.2750761508942,-5.649225234985352,-0.8054195642471313,2.696516752243042
1052.3001585006714,-6.132508277893066,-0.9772109985351562,2.6702260971069336
1052.3250031471252,-5.14332914352417,-1.2336819171905518,2.8665060997009277
1052.3501896858215,-5.849227428436279,-0.9691767692565918,2.6977922916412354
1052.375164270401,-4.708617210388184,-0.5993776321411133,2.959557294845581
1052.4000701904297,-5.879138469696045,-0.8321055173873901,2.612260103225708
1052.4251744747162,-5.269251346588135,-1.0445384979248047,2.491363048553467
1052.4501068592072,-5.850674629211426,-0.7486468553543091,2.808725595474243
1052.4751827716827,-5.665477275848389,-0.7543735504150391,2.7433886528015137
1052.5002043247223,-5.729831218719482,-0.8977226614952087,2.456921339035034
1052.5250792503357,-5.256993770599365,-0.882690966129303,2.586045980453491
1052.550180196762,-5.698328495025635,-0.9012814164161682,2.602689027786255
1052.5750095844269,-5.4354939460754395,-0.9920898675918579,2.707632303237915
1052.6001358032227,-5.64806604385376,-0.986734926700592,2.6223807334899902
1052.6252098083496,-5.62290620803833,-0.6902495622634888,2.7946057319641113
1052.6501047611237,-5.703219413757324,-0.8612903952598572,2.5845608711242676
1052.6753737926483,-5.420757293701172,-0.9554267525672913,2.623171329498291
1052.6999299526215,-5.527953624725342,-0.8571895360946655,2.5143043994903564
1052.7261588573456,-5.592779159545898,-0.8159334659576416,2.700024366378784
1052.7500321865082,-5.648219585418701,-0.9863096475601196,2.783029794692993
1052.7751157283783,-5.552632808685303,-0.9557474255561829,2.6152331829071045
1052.8001823425293,-5.514255523681641,-0.8621770143508911,2.578956127166748
1052.8249320983887,-5.531869888305664,-0.8311941623687744,2.6173412799835205
1052.8502349853516,-5.482918739318848,-0.9101119637489319,2.6318817138671875
1052.8749845027924,-5.558620452880859,-0.8573911786079407,2.665454149246216
1052.9000210762024,-5.527419567108154,-0.8223365545272827,2.7564139366149902
1052.9252662658691,-5.5262908935546875,-1.002537488937378,2.683105230331421
1052.950044631958,-5.505577087402344,-0.9903991222381592,2.6572933197021484
1052.9752309322357,-5.542969226837158,-0.8876121640205383,2.645463466644287
1052.9999642372131,-5.393819808959961,-0.8426119089126587,2.639000415802002
1053.0252013206482,-5.600722789764404,-0.9102655649185181,2.6267096996307373
1053.0502135753632,-5.364528656005859,-0.8433993458747864,2.7426507472991943
1053.0751209259033,-5.642830848693848,-0.8841104507446289,2.6311569213867188
1053.1002190113068,-5.508563041687012,-1.0148770809173584,2.746706485748291
1053.1250052452087,-5.516441345214844,-1.0301828384399414,2.6483540534973145
1053.1502068042755,-5.551723957061768,-0.8936073184013367,2.6682076454162598
1053.1751871109009,-5.575433254241943,-0.8639403581619263,2.5888173580169678
1053.2001237869263,-5.558787822723389,-0.8312186598777771,2.712878704071045
1053.2252852916718,-5.756189823150635,-0.9393851161003113,2.6644034385681152
1053.2499899864197,-5.548427104949951,-0.9524398446083069,2.682389736175537
1053.2750906944275,-5.417602062225342,-0.9464492797851562,2.5600547790527344
1053.300217628479,-5.373234748840332,-0.9960309267044067,2.7095956802368164
1053.3249633312225,-5.490872383117676,-0.877324640750885,2.7117867469787598
1053.3503067493439,-5.557493686676025,-0.5202943086624146,2.9643962383270264
1053.3749868869781,-6.282618045806885,-0.07262346148490906,3.518291711807251
1053.4001865386963,-6.915339469909668,0.2644456624984741,3.9559412002563477
1053.4251573085785,-7.312583923339844,0.45300179719924927,3.145017623901367
1053.450056552887,-6.840536117553711,0.5073316693305969,3.541036367416382
1053.475175857544,-6.837608337402344,-0.13298718631267548,3.706631898880005
1053.4999175071716,-6.924077987670898,-0.20475062727928162,4.277992248535156
1053.5252494812012,-7.86968469619751,-0.09637727588415146,4.110414981842041
1053.5503253936768,-6.508791446685791,0.10871309041976929,5.109382629394531
1053.5751745700836,-8.58940315246582,0.40437477827072144,4.508934497833252
1053.6001870632172,-8.200624465942383,-0.031112901866436005,3.990351676940918
1053.6251299381256,-7.334763526916504,-0.4084683358669281,2.7879841327667236
1053.6499881744385,-8.119294166564941,-0.968742311000824,2.8675217628479004
1053.6750438213348,-8.628870010375977,-0.978840172290802,3.8747775554656982
1053.700201511383,-9.02353572845459,-0.6072196960449219,4.2931928634643555
1053.7253019809723,-10.494131088256836,-0.019571512937545776,4.210068702697754
1053.7499907016754,-9.569855690002441,0.4190717935562134,3.7902204990386963
1053.7750804424286,-8.96888256072998,0.08066841214895248,3.6192898750305176
1053.7999703884125,-8.725536346435547,-0.2041652351617813,3.905302047729492
1053.8252446651459,-10.06272029876709,-0.6004294753074646,3.4456934928894043
1053.8502213954926,-8.9764986038208,-0.7106103897094727,4.246366024017334
1053.8750302791595,-11.343981742858887,-0.5276581048965454,4.070882797241211
1053.8999156951904,-9.395733833312988,-0.4953972101211548,4.965120315551758
1053.9250407218933,-9.386531829833984,-0.5458800792694092,3.7572991847991943
1053.9498734474182,-8.479643821716309,-0.37815889716148376,2.7597734928131104
1053.9756155014038,-7.7534499168396,-0.24240908026695251,3.09635329246521
1053.9999775886536,-9.511431694030762,-0.3260766267776489,3.6430304050445557
1054.0252079963684,-9.231865882873535,-0.5416576266288757,5.008690357208252
1054.049987077713,-10.883768081665039,-0.4654872417449951,4.033632755279541
1054.0749580860138,-10.221932411193848,-0.32400408387184143,3.566065788269043
1054.1002717018127,-9.407526016235352,-0.5622527003288269,3.846388578414917
1054.124985218048,-9.652545928955078,-0.5421838760375977,3.1919405460357666
1054.1503765583038,-10.0531587600708,0.13352930545806885,3.2387211322784424
1054.175089597702,-10.905482292175293,0.3233083188533783,3.5496609210968018
1054.2000141143799,-10.75389575958252,-0.1389913260936737,4.574796676635742
1054.225205898285,-11.503639221191406,-0.6678690910339355,4.089937686920166
1054.2499866485596,-9.356224060058594,-1.051628589630127,3.404683828353882
1054.274979352951,-9.606424331665039,-1.1246802806854248,2.838472604751587
1054.2999484539032,-9.821161270141602,-0.8941825032234192,3.0443575382232666
1054.325157880783,-9.204861640930176,-0.31971320509910583,4.2402825355529785
1054.3502833843231,-10.429312705993652,0.27587416768074036,4.416446208953857
1054.3750565052032,-9.539878845214844,0.08496678620576859,4.681422233581543
1054.3999679088593,-9.359663009643555,-0.599513828754425,4.035887241363525
1054.4250288009644,-8.720914840698242,-0.9243974089622498,3.711199998855591
1054.4499218463898,-9.64090633392334,-0.9076805114746094,4.313794136047363
1054.4754185676575,-10.257623672485352,-0.5207025408744812,4.246711254119873
1054.499944448471,-9.52712345123291,-0.20749421417713165,4.6138529777526855
1054.5250833034515,-10.520244598388672,0.336216539144516,4.580245494842529
1054.5499308109283,-8.909968376159668,-0.03945020213723183,4.286214828491211
1054.5750691890717,-8.768293380737305,-0.6879575848579407,3.63834547996521
1054.6002216339111,-8.529510498046875,-1.3465461730957031,3.656437635421753
1054.6254434585571,-10.143644332885742,-1.0444254875183105,3.6302638053894043
1054.6499433517456,-9.690162658691406,-0.9139930605888367,4.41824197769165
1054.6750106811523,-10.019817352294922,-0.5809235572814941,4.194563865661621
1054.6998810768127,-10.00837230682373,-0.10106212645769119,4.308762550354004
1054.7253322601318,-9.954066276550293,0.046817880123853683,3.363187074661255
1054.7499923706055,-9.470870971679688,-0.3390095829963684,3.4020493030548096
1054.7752375602722,-11.061997413635254,-0.5577014684677124,4.125975131988525
1054.7999248504639,-10.968304634094238,-0.719262957572937,4.451681137084961
1054.8250246047974,-11.159612655639648,-0.3695610463619232,4.360072135925293
1054.849999666214,-11.442927360534668,-0.11615142971277237,3.5380325317382812
1054.875011920929,-9.448875427246094,-0.17160986363887787,3.5815985202789307
1054.900141954422,-8.97426986694336,-0.04610374569892883,3.6314406394958496
1054.9250326156616,-9.431571960449219,0.02224985510110855,3.9527430534362793
1054.9499242305756,-9.29918384552002,-0.4839710593223572,3.6697998046875
1054.9750204086304,-10.093433380126953,-0.8023243546485901,4.581091403961182
1054.9999125003815,-9.80459976196289,-0.7407262921333313,5.366345405578613
1055.0253548622131,-9.382705688476562,-0.8866719007492065,4.6107177734375
1055.0499699115753,-9.633879661560059,-0.7581791877746582,3.7415900230407715
1055.0750896930695,-10.164629936218262,-0.2675718069076538,3.7754909992218018
1055.1000010967255,-9.496521949768066,0.2372203767299652,4.572377681732178
1055.1250338554382,-10.25340461730957,0.10842810571193695,4.88140869140625
1055.1503264904022,-9.98886489868164,-0.3240993618965149,4.50007438659668
1055.175099849701,-9.314007759094238,-0.6541039347648621,4.060138702392578
1055.2000432014465,-10.647905349731445,-0.34809744358062744,4.079178810119629
1055.2257380485535,-9.60723876953125,-0.5108413100242615,3.8386714458465576
1055.250039100647,-10.678815841674805,0.00822286494076252,3.257905960083008
1055.275337934494,-10.309814453125,0.4695720672607422,4.217278480529785
1055.299973487854,-11.205388069152832,0.8180914521217346,4.471068859100342
1055.3253242969513,-10.786726951599121,-0.09596741199493408,4.795844078063965
1055.3499548435211,-10.450840950012207,-0.6014891862869263,4.352571487426758
1055.375063419342,-10.449585914611816,-0.660287082195282,4.262871265411377
1055.4002470970154,-9.23523998260498,-0.6133804321289062,4.678288459777832
1055.4249799251556,-10.613188743591309,-0.09067624062299728,4.439670562744141
1055.4500279426575,-9.071017265319824,0.1848992556333542,4.326177597045898
1055.4750518798828,-10.120805740356445,0.7150703072547913,4.490830421447754
1055.500022649765,-10.005667686462402,-0.0020706991199404,4.111106872558594
1055.5254786014557,-9.88369083404541,-0.5029452443122864,3.4921038150787354
1055.5500464439392,-10.174872398376465,-0.5414825081825256,4.064139366149902
1055.5751633644104,-10.576419830322266,0.06848414242267609,4.877721786499023
1055.599974155426,-11.354988098144531,0.41770389676094055,4.499213695526123
1055.6250908374786,-11.788727760314941,0.7248284220695496,3.8024206161499023
1055.6502931118011,-11.312528610229492,0.7220680713653564,4.026571750640869
1055.6751065254211,-11.146496772766113,0.789956271648407,4.158261299133301
1055.6999773979187,-11.12381649017334,0.15356449782848358,4.102659225463867
1055.7249689102173,-10.477974891662598,-0.04484201967716217,4.340353488922119
1055.750001192093,-10.556047439575195,0.24336348474025726,5.020544052124023
1055.7753736972809,-9.498498916625977,-0.10369288176298141,4.467141151428223
1055.8000004291534,-9.646210670471191,-0.4237630069255829,3.2884387969970703
1055.8249852657318,-8.761015892028809,-0.021362030878663063,3.9706716537475586
1055.8501327037811,-9.631603240966797,0.5845276117324829,5.00173282623291
1055.8750774860382,-11.149590492248535,0.5005137920379639,4.744337558746338
